pm2.5,pm10,time,temperature,humidity
52.6,80.7,2019-10-19 12:59:34.097440,25.344472419317928,44.24658579385061
52.6,81.0,2019-10-19 12:59:35.039872,25.344472419317928,44.1367208361944
52.6,81.6,2019-10-19 12:59:36.924165,25.357824063477537,44.04364080262455
52.6,81.2,2019-10-19 12:59:37.872574,25.357824063477537,43.935301747158015
52.5,81.0,2019-10-19 12:59:39.125389,25.357824063477537,43.80560006103609
52.4,81.5,2019-10-19 12:59:40.067651,25.344472419317928,43.70641641870756
52.5,81.2,2019-10-19 12:59:41.015165,25.344472419317928,43.64690623331045
52.3,81.7,2019-10-19 12:59:42.884226,25.357824063477537,43.66063935301747
52.3,83.5,2019-10-19 12:59:44.131868,25.357824063477537,43.6240177004654
52.2,83.8,2019-10-19 12:59:45.073048,25.40054932478829,43.50041962310216
52.3,83.6,2019-10-19 12:59:46.020415,25.37117570763714,43.38139925230793
52.0,83.5,2019-10-19 12:59:47.884485,25.384527351796752,43.29289692530709
51.7,82.7,2019-10-19 12:59:49.132077,25.40054932478829,43.23949034866865
51.6,82.3,2019-10-19 12:59:50.064095,25.40054932478829,43.161669336995494
51.7,82.7,2019-10-19 12:59:51.006318,25.384527351796752,43.22575722896162
51.6,82.7,2019-10-19 12:59:52.890532,25.40054932478829,43.20286869611658
51.5,83.0,2019-10-19 12:59:53.817377,25.384527351796752,43.22575722896162
51.4,83.2,2019-10-19 12:59:55.060011,25.37117570763714,43.26543068589304
51.4,83.3,2019-10-19 12:59:56.007382,25.384527351796752,43.47295338368811
51.3,84.0,2019-10-19 12:59:57.887198,25.384527351796752,43.5538261997406
51.4,82.9,2019-10-19 12:59:58.833651,25.413900968947893,43.75066758220797
51.3,83.8,2019-10-19 13:00:00.086446,25.40054932478829,43.8803692683299
51.0,84.5,2019-10-19 13:00:01.033440,25.413900968947893,43.99023422598611
51.5,85.3,2019-10-19 13:00:02.908875,25.413900968947893,44.02532997634852
51.4,85.2,2019-10-19 13:00:03.866857,25.427252613107505,43.97955291065843
51.0,85.3,2019-10-19 13:00:05.104211,25.427252613107505,44.1367208361944
51.0,85.3,2019-10-19 13:00:06.035994,25.413900968947893,44.31372549019608
50.7,84.6,2019-10-19 13:00:07.905032,25.413900968947893,44.37476157778286
50.7,85.1,2019-10-19 13:00:08.847260,25.413900968947893,44.287785152971686
50.8,84.5,2019-10-19 13:00:10.105394,25.427252613107505,44.205386434729526
50.8,84.4,2019-10-19 13:00:11.047668,25.427252613107505,44.0161745632105
50.6,83.9,2019-10-19 13:00:12.921860,25.440604257267108,43.825436789501794
50.7,82.7,2019-10-19 13:00:13.853901,25.427252613107505,43.63317311360342
50.9,83.5,2019-10-19 13:00:15.106687,25.427252613107505,43.37529564354925
51.1,84.5,2019-10-19 13:00:16.059384,25.427252613107505,43.23033493553064
51.2,83.8,2019-10-19 13:00:17.937935,25.413900968947893,43.20286869611658
51.2,83.1,2019-10-19 13:00:18.880142,25.469977874418248,43.1967650873579
51.2,82.7,2019-10-19 13:00:19.822384,25.427252613107505,43.15251392385749
51.1,82.1,2019-10-19 13:00:21.070735,25.440604257267108,43.193713282978564
51.0,82.0,2019-10-19 13:00:22.013114,25.427252613107505,43.271534294651715
51.5,82.4,2019-10-19 13:00:23.877160,25.413900968947893,43.3478294041352
51.6,83.1,2019-10-19 13:00:24.818048,25.427252613107505,43.36156252384223
51.5,82.9,2019-10-19 13:00:26.065699,25.456626230258635,43.260852979324035
51.5,83.2,2019-10-19 13:00:27.013483,25.456626230258635,43.14335851071947
51.8,83.7,2019-10-19 13:00:28.887960,25.427252613107505,43.074692912184325
51.8,82.9,2019-10-19 13:00:29.820057,25.456626230258635,43.038071259632254
51.9,81.7,2019-10-19 13:00:31.072901,25.427252613107505,43.074692912184325
51.4,80.9,2019-10-19 13:00:32.013955,25.413900968947893,43.03349355306325
51.6,80.4,2019-10-19 13:00:33.908890,25.440604257267108,43.05027847714962
51.9,79.9,2019-10-19 13:00:34.846507,25.427252613107505,43.05027847714962
51.9,79.0,2019-10-19 13:00:36.099405,25.440604257267108,43.141832608529796
52.0,78.8,2019-10-19 13:00:37.031395,25.469977874418248,43.24864576180667
52.2,79.1,2019-10-19 13:00:38.909663,25.456626230258635,43.234912642099644
52.1,79.2,2019-10-19 13:00:39.851957,25.427252613107505,43.20592050049592
52.0,79.4,2019-10-19 13:00:40.799601,25.456626230258635,43.14335851071947
52.4,80.6,2019-10-19 13:00:42.042182,25.440604257267108,43.193713282978564
52.6,80.6,2019-10-19 13:00:43.933127,25.440604257267108,43.20744640268561
52.4,78.9,2019-10-19 13:00:44.870245,25.427252613107505,43.17845426108187
52.2,77.6,2019-10-19 13:00:45.807436,25.469977874418248,43.234912642099644
52.5,77.5,2019-10-19 13:00:47.060336,25.456626230258635,43.14335851071947
52.7,78.7,2019-10-19 13:00:48.934588,25.413900968947893,43.09758144502936
52.8,80.3,2019-10-19 13:00:49.866582,25.456626230258635,43.105210955977725
52.9,80.5,2019-10-19 13:00:50.812779,25.440604257267108,43.060959792477306
53.1,80.2,2019-10-19 13:00:52.066090,25.440604257267108,42.95567254139009
52.9,79.0,2019-10-19 13:00:53.008449,25.456626230258635,42.83054856183718
53.0,79.7,2019-10-19 13:00:54.877533,25.427252613107505,42.734416723888
53.2,79.9,2019-10-19 13:00:55.819732,25.427252613107505,42.65659571221485
53.2,79.4,2019-10-19 13:00:57.067482,25.440604257267108,42.542153047989615
53.3,79.6,2019-10-19 13:00:58.013926,25.440604257267108,42.43686579690241
53.3,79.6,2019-10-19 13:00:59.903769,25.427252613107505,42.43381399252308
53.7,80.0,2019-10-19 13:01:00.835906,25.456626230258635,42.6337071793698
53.7,81.4,2019-10-19 13:01:01.773132,25.440604257267108,42.89158464942397
53.7,82.9,2019-10-19 13:01:03.015828,25.440604257267108,43.060959792477306
53.5,82.7,2019-10-19 13:01:04.893608,25.440604257267108,43.102159151598386
53.6,84.2,2019-10-19 13:01:05.825524,25.440604257267108,43.20744640268561
53.6,84.6,2019-10-19 13:01:07.073147,25.456626230258635,43.44396124208438
53.3,84.0,2019-10-19 13:01:08.005143,25.440604257267108,43.58587014572366
53.6,85.2,2019-10-19 13:01:09.884622,25.440604257267108,43.622491798275725
53.6,85.4,2019-10-19 13:01:10.816517,25.440604257267108,43.778133821622035
53.6,84.0,2019-10-19 13:01:12.075960,25.456626230258635,44.04364080262455
53.5,84.3,2019-10-19 13:01:13.013062,25.427252613107505,44.30457007705806
53.3,85.2,2019-10-19 13:01:14.887223,25.440604257267108,44.42511635004196
53.3,85.4,2019-10-19 13:01:15.834713,25.440604257267108,44.47089341573205
52.9,85.7,2019-10-19 13:01:16.776977,25.440604257267108,44.24505989166096
53.1,85.5,2019-10-19 13:01:18.019462,25.427252613107505,44.026855878538186
52.9,84.9,2019-10-19 13:01:19.898220,25.440604257267108,43.86205844205387
52.8,85.6,2019-10-19 13:01:20.840634,25.440604257267108,43.68200198367285
52.6,85.6,2019-10-19 13:01:21.783076,25.456626230258635,43.495841916533145
52.6,85.5,2019-10-19 13:01:23.020474,25.440604257267108,43.31120775158314
52.3,85.0,2019-10-19 13:01:24.894778,25.427252613107505,43.20592050049592
52.5,84.9,2019-10-19 13:01:25.831799,25.440604257267108,43.060959792477306
52.3,84.2,2019-10-19 13:01:26.778018,25.427252613107505,42.903791866941326
52.2,84.8,2019-10-19 13:01:28.025796,25.40054932478829,42.79545281147478
52.1,83.5,2019-10-19 13:01:29.910172,25.440604257267108,42.734416723888
51.9,83.6,2019-10-19 13:01:30.847321,25.440604257267108,42.69779507133593
51.8,82.9,2019-10-19 13:01:31.789555,25.456626230258635,42.71152819104295
51.7,81.8,2019-10-19 13:01:33.042520,25.427252613107505,42.734416723888
51.7,82.6,2019-10-19 13:01:34.942549,25.427252613107505,42.85343709468223
52.0,82.3,2019-10-19 13:01:35.874519,25.440604257267108,42.89158464942397
52.0,82.9,2019-10-19 13:01:36.811598,25.413900968947893,42.96787975890745
52.0,82.4,2019-10-19 13:01:37.754451,25.456626230258635,43.07774471656367
52.2,83.0,2019-10-19 13:01:39.002053,25.427252613107505,43.13878080415046
52.1,82.9,2019-10-19 13:01:40.897315,25.456626230258635,43.17998016327153
51.9,82.9,2019-10-19 13:01:41.834494,25.440604257267108,43.128099488822784
51.8,83.2,2019-10-19 13:01:42.766428,25.427252613107505,43.13878080415046
52.1,82.6,2019-10-19 13:01:44.013997,25.440604257267108,43.15251392385749
52.2,83.1,2019-10-19 13:01:45.903408,25.413900968947893,43.164721141374855
52.4,82.9,2019-10-19 13:01:46.840850,25.427252613107505,43.17845426108187
52.3,82.8,2019-10-19 13:01:47.772783,25.427252613107505,43.17845426108187
52.5,83.7,2019-10-19 13:01:49.010796,25.427252613107505,43.20592050049592
52.6,83.3,2019-10-19 13:01:50.874732,25.413900968947893,43.23033493553064
52.8,84.1,2019-10-19 13:01:51.830984,25.440604257267108,43.193713282978564
53.0,84.6,2019-10-19 13:01:52.778533,25.413900968947893,43.33104448004883
53.3,85.0,2019-10-19 13:01:54.021048,25.427252613107505,43.49431601434348
53.3,84.9,2019-10-19 13:01:55.895144,25.427252613107505,43.645380331120776
53.3,85.2,2019-10-19 13:01:56.832279,25.440604257267108,43.71862363622492
53.3,84.5,2019-10-19 13:01:57.774530,25.413900968947893,43.645380331120776
53.3,84.9,2019-10-19 13:01:59.019654,25.413900968947893,43.5034714274815
53.4,85.9,2019-10-19 13:02:00.893900,25.413900968947893,43.3981841763943
53.4,85.1,2019-10-19 13:02:01.831109,25.40054932478829,43.436331731136036
53.4,85.1,2019-10-19 13:02:02.758019,25.413900968947893,43.4637979705501
53.7,86.5,2019-10-19 13:02:04.021276,25.413900968947893,43.372243839169904
53.2,84.9,2019-10-19 13:02:05.890270,25.413900968947893,43.270008392462046
53.2,84.8,2019-10-19 13:02:06.831209,25.427252613107505,43.271534294651715
53.4,85.5,2019-10-19 13:02:07.763237,25.427252613107505,43.49431601434348
53.1,84.0,2019-10-19 13:02:09.010936,25.440604257267108,43.75524528877699
53.0,83.2,2019-10-19 13:02:10.885299,25.427252613107505,44.026855878538186
53.1,84.5,2019-10-19 13:02:11.832638,25.427252613107505,44.1367208361944
52.9,83.4,2019-10-19 13:02:12.769754,25.413900968947893,44.1214618142977
52.9,82.9,2019-10-19 13:02:14.021578,25.413900968947893,44.002441443503464
52.9,83.5,2019-10-19 13:02:15.911358,25.40054932478829,43.953612573434036
52.6,82.7,2019-10-19 13:02:16.848403,25.384527351796752,43.819333180743115
52.7,83.9,2019-10-19 13:02:17.785444,25.40054932478829,43.75066758220797
52.5,83.0,2019-10-19 13:02:18.732772,25.40054932478829,43.701838712138546
52.5,81.8,2019-10-19 13:02:19.980444,25.413900968947893,43.942931258106356
52.5,81.8,2019-10-19 13:02:20.928819,25.40054932478829,44.39612420843825
52.3,81.0,2019-10-19 13:02:21.871298,25.40054932478829,44.826428625925075
52.2,81.2,2019-10-19 13:02:22.803230,25.384527351796752,45.123979552910654
52.1,80.6,2019-10-19 13:02:23.735167,25.413900968947893,45.210955977721824
51.9,80.2,2019-10-19 13:02:24.972536,25.40054932478829,45.22163729304953
51.9,80.4,2019-10-19 13:02:25.904481,25.413900968947893,45.10566872663463
52.0,81.3,2019-10-19 13:02:26.860608,25.413900968947893,44.959182116426334
52.2,80.9,2019-10-19 13:02:27.797657,25.384527351796752,44.763866636148606
52.6,82.8,2019-10-19 13:02:28.739826,25.37117570763714,44.33203631647211
52.5,82.6,2019-10-19 13:02:29.977216,25.413900968947893,44.02532997634852
52.6,83.3,2019-10-19 13:02:30.914201,25.40054932478829,43.810177767605104
52.6,83.6,2019-10-19 13:02:31.856516,25.413900968947893,43.654535744258794
52.6,84.3,2019-10-19 13:02:32.799252,25.384527351796752,43.61486228732738
52.5,84.2,2019-10-19 13:02:33.741688,25.384527351796752,43.651483939879455
52.4,83.2,2019-10-19 13:02:34.983846,25.37117570763714,43.74608987563897
52.1,82.4,2019-10-19 13:02:35.920878,25.40054932478829,43.906309605554284
51.8,81.6,2019-10-19 13:02:36.863076,25.413900968947893,44.075684748607614
52.0,82.0,2019-10-19 13:02:37.795047,25.384527351796752,44.177920195315465
52.1,82.4,2019-10-19 13:02:38.732169,25.37117570763714,44.13061722743572
52.1,83.0,2019-10-19 13:02:39.979970,25.384527351796752,44.177920195315465
52.3,83.4,2019-10-19 13:02:40.922520,25.384527351796752,44.2374303807126
52.3,82.3,2019-10-19 13:02:41.859614,25.40054932478829,44.347295338368816
52.4,82.9,2019-10-19 13:02:42.790361,25.384527351796752,44.50141145952544
52.4,84.1,2019-10-19 13:02:43.732590,25.384527351796752,44.53803311207752
52.3,83.9,2019-10-19 13:02:44.975065,25.37117570763714,44.34271763179979
52.3,84.2,2019-10-19 13:02:45.917340,25.37117570763714,44.05737392233158
52.6,85.6,2019-10-19 13:02:46.864879,25.37117570763714,43.79339284351872
52.5,84.4,2019-10-19 13:02:47.796860,25.37117570763714,43.51262684061953
52.6,84.4,2019-10-19 13:02:48.739074,25.384527351796752,43.303578240634785
52.6,84.2,2019-10-19 13:02:49.986446,25.37117570763714,43.170824750133534
52.7,84.8,2019-10-19 13:02:50.933658,25.37117570763714,43.13267719539178
52.6,84.6,2019-10-19 13:02:51.875994,25.357824063477537,43.11894407568474
52.8,85.1,2019-10-19 13:02:52.803024,25.384527351796752,43.08232242313268
52.6,85.5,2019-10-19 13:02:53.745215,25.37117570763714,43.16014343480583
52.6,85.5,2019-10-19 13:02:54.982608,25.344472419317928,43.271534294651715
52.4,84.7,2019-10-19 13:02:55.924823,25.344472419317928,43.5736629282063
52.5,84.3,2019-10-19 13:02:56.871715,25.37117570763714,43.90173189898528
52.3,84.0,2019-10-19 13:02:57.808931,25.357824063477537,44.22369726100558
52.0,82.0,2019-10-19 13:02:58.751399,25.37117570763714,44.438849469749
52.1,81.9,2019-10-19 13:02:59.683319,25.357824063477537,44.534981307698175
51.9,80.4,2019-10-19 13:03:00.925889,25.357824063477537,44.51056687266346
51.8,80.1,2019-10-19 13:03:01.868125,25.357824063477537,44.27252613107501
52.1,79.5,2019-10-19 13:03:02.805151,25.344472419317928,44.029907682917525
52.1,78.6,2019-10-19 13:03:03.752840,25.357824063477537,43.77965972381168
52.2,79.0,2019-10-19 13:03:04.695233,25.344472419317928,43.58587014572366
52.3,79.1,2019-10-19 13:03:05.937777,25.357824063477537,43.521782253757536
52.4,79.3,2019-10-19 13:03:06.874961,25.37117570763714,43.562981612878616
52.1,78.7,2019-10-19 13:03:07.806967,25.357824063477537,43.6240177004654
52.0,78.7,2019-10-19 13:03:08.755266,25.357824063477537,43.58739604791333
52.1,78.2,2019-10-19 13:03:09.698123,25.344472419317928,43.59960326543069
51.9,77.9,2019-10-19 13:03:10.962393,25.357824063477537,43.495841916533145
51.8,78.6,2019-10-19 13:03:11.905675,25.357824063477537,43.29900053406577
51.8,77.9,2019-10-19 13:03:12.837789,25.357824063477537,43.21049820706494
51.5,77.0,2019-10-19 13:03:13.783927,25.357824063477537,43.07774471656367
51.3,77.0,2019-10-19 13:03:14.726239,25.357824063477537,43.00144960708018
51.2,76.8,2019-10-19 13:03:15.673855,25.31509880216679,43.00907911802854
51.2,76.2,2019-10-19 13:03:16.931922,25.344472419317928,43.15556572823681
50.9,76.4,2019-10-19 13:03:17.863981,25.357824063477537,43.35393301289389
51.0,77.0,2019-10-19 13:03:18.805869,25.344472419317928,43.37682154573893
50.8,76.5,2019-10-19 13:03:19.743009,25.344472419317928,43.33867399099718
50.6,76.1,2019-10-19 13:03:20.690556,25.344472419317928,43.33867399099718
50.9,77.0,2019-10-19 13:03:21.943580,25.344472419317928,43.38902876325629
50.7,76.6,2019-10-19 13:03:22.875672,25.344472419317928,43.40428778515298
50.7,76.0,2019-10-19 13:03:23.826845,25.344472419317928,43.32494087129015
50.7,75.2,2019-10-19 13:03:24.758931,25.344472419317928,43.29900053406577
50.7,74.9,2019-10-19 13:03:25.686330,25.344472419317928,43.40428778515298
50.7,75.3,2019-10-19 13:03:26.944883,25.344472419317928,43.63622491798276
50.8,75.7,2019-10-19 13:03:27.882330,25.31509880216679,44.0863660639353
50.9,77.1,2019-10-19 13:03:28.833660,25.357824063477537,44.51056687266346
50.8,77.4,2019-10-19 13:03:29.765694,25.344472419317928,44.59296559090562
50.8,79.6,2019-10-19 13:03:30.697703,25.328450446326386,44.33813992523079
50.8,80.3,2019-10-19 13:03:31.950597,25.328450446326386,44.10009918364233
50.6,80.3,2019-10-19 13:03:32.903644,25.328450446326386,43.92004272526132
50.5,79.9,2019-10-19 13:03:33.855733,25.31509880216679,43.906309605554284
50.5,79.9,2019-10-19 13:03:34.803657,25.328450446326386,44.026855878538186
50.6,79.8,2019-10-19 13:03:35.746152,25.31509880216679,44.061951628900594
50.4,79.8,2019-10-19 13:03:36.683943,25.31509880216679,44.061951628900594
50.5,79.7,2019-10-19 13:03:37.921435,25.31509880216679,44.01312275883116
50.5,79.6,2019-10-19 13:03:38.868487,25.31509880216679,43.942931258106356
50.4,79.9,2019-10-19 13:03:39.800488,25.301747158007174,43.820859082932785
50.7,80.3,2019-10-19 13:03:40.748002,25.328450446326386,43.76440070191501
50.6,79.5,2019-10-19 13:03:41.690328,25.301747158007174,43.701838712138546
50.5,79.4,2019-10-19 13:03:42.927789,25.328450446326386,43.68200198367285
50.7,80.3,2019-10-19 13:03:43.879637,25.28572518501564,43.640802624551775
50.8,79.9,2019-10-19 13:03:44.816638,25.301747158007174,43.665217059586475
51.3,81.0,2019-10-19 13:03:45.758971,25.328450446326386,43.608758678568705
51.1,81.3,2019-10-19 13:03:46.706591,25.301747158007174,43.654535744258794
51.2,80.5,2019-10-19 13:03:47.643661,25.328450446326386,43.65606164644847
51.0,81.2,2019-10-19 13:03:48.896593,25.301747158007174,43.604180971999696
51.3,81.8,2019-10-19 13:03:49.833634,25.31509880216679,43.54467078660257
51.4,82.9,2019-10-19 13:03:50.770680,25.328450446326386,43.50804913405051
51.3,82.3,2019-10-19 13:03:51.718047,25.31509880216679,43.572137026016634
51.5,82.4,2019-10-19 13:03:52.660547,25.31509880216679,43.63164721141374
51.6,83.1,2019-10-19 13:03:53.908160,25.328450446326386,43.65606164644847
51.5,83.1,2019-10-19 13:03:54.844313,25.31509880216679,43.72777904936294
51.6,82.9,2019-10-19 13:03:55.787982,25.31509880216679,43.787289234760046
51.4,84.2,2019-10-19 13:03:56.730200,25.31509880216679,43.787289234760046
51.6,84.4,2019-10-19 13:03:57.672461,25.31509880216679,43.86968795300221
51.5,83.5,2019-10-19 13:03:58.920257,25.328450446326386,43.94445716029602
51.4,82.9,2019-10-19 13:03:59.852260,25.31509880216679,44.09857328145266
51.4,82.4,2019-10-19 13:04:00.789395,25.301747158007174,44.310673685816745
51.4,82.8,2019-10-19 13:04:01.731699,25.31509880216679,44.5990691996643
51.4,82.6,2019-10-19 13:04:02.673889,25.301747158007174,44.85084306095979
51.6,84.4,2019-10-19 13:04:03.934844,25.28572518501564,45.05226214999619
51.7,84.4,2019-10-19 13:04:04.871907,25.31509880216679,44.995803768978405
51.7,84.5,2019-10-19 13:04:05.803837,25.301747158007174,44.81422140840772
51.9,84.4,2019-10-19 13:04:06.746011,25.301747158007174,44.67078660257877
51.8,83.8,2019-10-19 13:04:07.677975,25.31509880216679,44.373235675593186
51.7,83.8,2019-10-19 13:04:08.925430,25.301747158007174,44.240482185091935
51.7,85.0,2019-10-19 13:04:09.872886,25.301747158007174,44.04821850919356
51.5,84.8,2019-10-19 13:04:10.809979,25.31509880216679,44.03906309605553
51.7,85.9,2019-10-19 13:04:11.747076,25.31509880216679,44.002441443503464
52.0,88.8,2019-10-19 13:04:12.681029,25.301747158007174,43.96581979095139
52.0,88.4,2019-10-19 13:04:13.928601,25.28572518501564,43.915465018692295
52.0,88.0,2019-10-19 13:04:14.860638,25.301747158007174,43.953612573434036
51.5,86.0,2019-10-19 13:04:15.808116,25.31509880216679,44.168764782177455
51.5,85.3,2019-10-19 13:04:16.750351,25.301747158007174,44.43274586099032
51.6,85.3,2019-10-19 13:04:17.687401,25.301747158007174,44.57465476462959
51.6,84.7,2019-10-19 13:04:18.624425,25.28572518501564,44.475471122301066
51.3,84.6,2019-10-19 13:04:19.871719,25.272373540856037,44.39154650186923
51.1,82.7,2019-10-19 13:04:20.819067,25.28572518501564,44.20386053253986
50.9,82.4,2019-10-19 13:04:21.765413,25.272373540856037,43.98413061722744
50.7,84.0,2019-10-19 13:04:22.697415,25.28572518501564,43.90325780117495
50.6,83.4,2019-10-19 13:04:23.634427,25.301747158007174,43.80712596322576
50.7,83.6,2019-10-19 13:04:24.873180,25.28572518501564,43.759822995346
50.6,83.9,2019-10-19 13:04:25.810197,25.301747158007174,43.714045929655896
