pm2.5,pm10,time,temperature,humidity
60.5,88.6,2019-10-19 09:49:18.801351,24.91187914854657,51.418326085297934
60.6,88.3,2019-10-19 09:49:19.733312,24.925230792706188,51.419851987487604
60.7,87.8,2019-10-19 09:49:20.675560,24.941252765697712,51.377126726176854
60.9,88.8,2019-10-19 09:49:21.933432,24.941252765697712,51.33134966048677
61.0,88.5,2019-10-19 09:49:22.870551,24.895857175555054,51.300831616693365
60.7,88.0,2019-10-19 09:49:23.817934,24.941252765697712,51.2397955291066
60.6,88.0,2019-10-19 09:49:24.760413,24.941252765697712,51.25352864881362
60.8,88.3,2019-10-19 09:49:25.707938,24.941252765697712,51.19554436560618
60.7,87.1,2019-10-19 09:49:26.960667,24.941252765697712,51.22758831158922
60.8,87.3,2019-10-19 09:49:27.892653,24.925230792706188,51.20317387655453
60.8,86.9,2019-10-19 09:49:28.824790,24.925230792706188,51.282520790417344
60.9,86.2,2019-10-19 09:49:29.762017,24.91187914854657,51.28099488822768
60.7,86.4,2019-10-19 09:49:30.715144,24.970626382848863,51.29015030136569
60.6,86.7,2019-10-19 09:49:31.967970,24.941252765697712,51.285572594796676
60.8,85.7,2019-10-19 09:49:32.899924,24.941252765697712,51.296253910124356
60.7,83.8,2019-10-19 09:49:33.831897,24.91187914854657,51.30388342107271
60.7,82.5,2019-10-19 09:49:34.768965,24.925230792706188,51.23674372472725
61.0,83.2,2019-10-19 09:49:35.716425,24.941252765697712,51.25352864881362
61.1,83.3,2019-10-19 09:49:36.663751,24.941252765697712,51.204699778744185
61.3,82.8,2019-10-19 09:49:37.905730,24.941252765697712,51.204699778744185
61.3,82.9,2019-10-19 09:49:38.842804,24.954604409857325,51.221484702830544
61.5,83.1,2019-10-19 09:49:39.774791,24.954604409857325,51.23064011596857
61.8,83.2,2019-10-19 09:49:40.722338,24.970626382848863,51.2443732356756
61.8,83.2,2019-10-19 09:49:41.654369,24.954604409857325,51.25505455100328
61.7,82.6,2019-10-19 09:49:42.907331,24.941252765697712,51.31914244296941
62.0,83.8,2019-10-19 09:49:43.839387,24.941252765697712,51.377126726176854
61.9,83.8,2019-10-19 09:49:44.781940,24.954604409857325,51.37865262836653
61.8,83.3,2019-10-19 09:49:45.724262,24.954604409857325,51.41374837872893
61.6,84.1,2019-10-19 09:49:46.661416,24.970626382848863,51.45952544441902
61.5,84.9,2019-10-19 09:49:47.900795,24.925230792706188,51.47478446631571
61.5,86.1,2019-10-19 09:49:48.848227,24.954604409857325,51.47936217288472
61.5,86.5,2019-10-19 09:49:49.775108,24.970626382848863,51.49309529259176
61.7,87.0,2019-10-19 09:49:50.712175,24.954604409857325,51.45647364003968
61.7,86.2,2019-10-19 09:49:51.649193,24.970626382848863,51.49309529259176
61.7,86.6,2019-10-19 09:49:52.886579,24.970626382848863,51.505302510109104
62.1,87.1,2019-10-19 09:49:53.818576,24.941252765697712,51.52361333638515
62.2,86.2,2019-10-19 09:49:54.771107,24.954604409857325,51.54802777141986
62.0,86.2,2019-10-19 09:49:55.718452,24.98397802700846,51.61058976119631
62.0,86.7,2019-10-19 09:49:56.665896,24.970626382848863,51.628900587472344
61.9,87.0,2019-10-19 09:49:57.903263,24.954604409857325,51.63958190280004
61.9,87.3,2019-10-19 09:49:58.840264,24.970626382848863,51.65178912031739
62.0,87.2,2019-10-19 09:49:59.782589,24.98397802700846,51.69909208819715
62.2,87.5,2019-10-19 09:50:00.735104,24.970626382848863,51.73113603418021
62.2,87.2,2019-10-19 09:50:01.682494,24.997329671168075,51.74486915388725
62.1,87.9,2019-10-19 09:50:02.924328,24.98397802700846,51.802853437094676
62.3,89.1,2019-10-19 09:50:03.856318,24.997329671168075,51.79064621957733
62.2,90.3,2019-10-19 09:50:04.804061,24.98397802700846,51.812008850232715
61.9,89.2,2019-10-19 09:50:05.751867,24.997329671168075,51.85931181811246
61.8,89.1,2019-10-19 09:50:06.699313,24.98397802700846,51.92645151445792
61.9,90.5,2019-10-19 09:50:07.936839,24.98397802700846,51.94934004730297
61.5,89.5,2019-10-19 09:50:08.873978,24.98397802700846,51.93713282978561
61.6,90.1,2019-10-19 09:50:09.816323,24.997329671168075,52.0180056458381
61.4,89.4,2019-10-19 09:50:10.763813,24.997329671168075,52.097352559700916
61.5,89.5,2019-10-19 09:50:11.706224,25.026703288319226,52.12481879911498
61.6,90.1,2019-10-19 09:50:12.648549,24.997329671168075,52.097352559700916
61.5,89.3,2019-10-19 09:50:13.886127,24.997329671168075,52.097352559700916
61.4,88.8,2019-10-19 09:50:14.823436,24.970626382848863,52.08209353780422
61.3,89.6,2019-10-19 09:50:15.770955,24.997329671168075,52.08667124437324
61.3,89.0,2019-10-19 09:50:16.713294,24.98397802700846,52.03784237430381
61.4,89.0,2019-10-19 09:50:17.660755,24.98397802700846,51.98138399328603
61.5,88.0,2019-10-19 09:50:18.898383,25.01068131532769,51.99969481956207
61.5,87.6,2019-10-19 09:50:19.830470,25.01068131532769,51.95391775387198
61.2,86.6,2019-10-19 09:50:20.783061,24.997329671168075,51.93713282978561
61.2,87.1,2019-10-19 09:50:21.720215,25.040054932478824,51.8776226443885
61.3,87.5,2019-10-19 09:50:22.657451,25.01068131532769,51.87304493781949
61.4,87.5,2019-10-19 09:50:23.897281,25.01068131532769,51.8623636224918
61.2,88.4,2019-10-19 09:50:24.839913,25.01068131532769,51.87304493781949
61.3,88.0,2019-10-19 09:50:25.787482,25.026703288319226,51.88677805752651
61.2,87.3,2019-10-19 09:50:26.724652,24.997329671168075,51.8822003509575
61.3,87.7,2019-10-19 09:50:27.656636,24.997329671168075,51.8822003509575
61.5,88.0,2019-10-19 09:50:28.909467,25.01068131532769,51.89593347066453
61.4,87.8,2019-10-19 09:50:29.846912,25.01068131532769,51.83947508964675
61.2,86.9,2019-10-19 09:50:30.790234,25.01068131532769,51.77080949111162
61.2,86.7,2019-10-19 09:50:31.737790,25.01068131532769,51.7265583276112
61.1,85.9,2019-10-19 09:50:32.674955,25.01068131532769,51.679255359731435
60.9,85.1,2019-10-19 09:50:33.912433,25.026703288319226,51.64873731593804
61.1,85.5,2019-10-19 09:50:34.854536,25.026703288319226,51.625848783093005
61.3,85.8,2019-10-19 09:50:35.802041,25.040054932478824,51.63805600061036
61.5,88.1,2019-10-19 09:50:36.744486,25.026703288319226,51.52361333638515
61.3,86.4,2019-10-19 09:50:37.686844,25.040054932478824,51.52513923857481
61.4,86.9,2019-10-19 09:50:38.624000,25.026703288319226,51.47936217288472
61.4,86.0,2019-10-19 09:50:39.866705,25.026703288319226,51.45647364003968
61.3,85.5,2019-10-19 09:50:40.809098,25.040054932478824,51.45952544441902
61.1,86.4,2019-10-19 09:50:41.746259,25.040054932478824,51.4702067597467
61.0,85.9,2019-10-19 09:50:42.681996,25.026703288319226,51.3649195086595
61.0,85.5,2019-10-19 09:50:43.619178,25.040054932478824,51.33287556267644
61.3,85.7,2019-10-19 09:50:44.867325,25.040054932478824,51.26726176852064
61.4,85.2,2019-10-19 09:50:45.814957,25.05340657663844,51.23521782253758
61.4,85.1,2019-10-19 09:50:46.752239,25.05340657663844,51.13145647364004
61.3,84.5,2019-10-19 09:50:47.689367,25.040054932478824,51.152819104295425
60.9,83.9,2019-10-19 09:50:48.641926,25.05340657663844,51.12077515831236
61.1,84.8,2019-10-19 09:50:49.884512,25.040054932478824,51.11772335393302
61.1,86.4,2019-10-19 09:50:50.832018,25.040054932478824,51.10704203860533
61.1,86.7,2019-10-19 09:50:51.774320,25.040054932478824,51.07499809262226
61.1,87.2,2019-10-19 09:50:52.711567,25.05340657663844,51.085679407949954
61.1,87.1,2019-10-19 09:50:53.643736,25.05340657663844,51.01701380941481
61.2,86.1,2019-10-19 09:50:54.891566,25.06675822079805,50.951400015259026
61.4,85.4,2019-10-19 09:50:55.839084,25.05340657663844,50.88273441672389
61.3,85.6,2019-10-19 09:50:56.781345,25.05340657663844,50.82475013351644
61.4,85.5,2019-10-19 09:50:57.718560,25.05340657663844,50.7560845349813
61.5,85.0,2019-10-19 09:50:58.650626,25.06675822079805,50.73777370870527
61.5,86.1,2019-10-19 09:50:59.897482,25.040054932478824,50.69962615396353
62.0,86.8,2019-10-19 09:51:00.845047,25.040054932478824,50.73319600213626
62.4,88.5,2019-10-19 09:51:01.782234,25.05340657663844,50.69047074082551
62.8,89.5,2019-10-19 09:51:02.714291,25.06675822079805,50.72404058899824
63.0,89.8,2019-10-19 09:51:03.651354,25.09613183794919,50.76371404592965
63.0,89.7,2019-10-19 09:51:04.899484,25.06675822079805,50.81559472037842
63.0,89.4,2019-10-19 09:51:05.842075,25.06675822079805,50.804913405050726
63.0,87.0,2019-10-19 09:51:06.787661,25.082780193789567,50.8064393072404
63.2,87.7,2019-10-19 09:51:07.719621,25.06675822079805,50.827801937895785
63.4,87.5,2019-10-19 09:51:08.661964,25.09613183794919,50.80949111161974
63.4,89.0,2019-10-19 09:51:09.899430,25.06675822079805,50.827801937895785
63.7,89.5,2019-10-19 09:51:10.846796,25.082780193789567,50.81864652475776
63.8,88.4,2019-10-19 09:51:11.789182,25.06675822079805,50.804913405050726
63.9,88.7,2019-10-19 09:51:12.726387,25.06675822079805,50.72404058899824
63.8,88.3,2019-10-19 09:51:13.663560,25.06675822079805,50.68131532768749
63.7,88.5,2019-10-19 09:51:14.595646,25.06675822079805,50.65842679484246
63.6,88.6,2019-10-19 09:51:15.848670,25.06675822079805,50.61264972915235
63.8,90.0,2019-10-19 09:51:16.785828,25.082780193789567,50.61417563134203
63.9,91.1,2019-10-19 09:51:17.728218,25.082780193789567,50.60349431601435
64.1,91.3,2019-10-19 09:51:18.660336,25.082780193789567,50.63706416418706
63.9,91.1,2019-10-19 09:51:19.592447,25.06675822079805,50.646219577325105
63.9,89.8,2019-10-19 09:51:20.845480,25.09613183794919,50.67368581673914
64.2,89.8,2019-10-19 09:51:21.774890,25.082780193789567,50.63706416418706
64.3,89.1,2019-10-19 09:51:22.712207,25.082780193789567,50.63706416418706
64.2,89.2,2019-10-19 09:51:23.654608,25.06675822079805,50.600442511634995
64.1,88.9,2019-10-19 09:51:24.581638,25.082780193789567,50.59128709849698
64.1,90.6,2019-10-19 09:51:25.839789,25.09613183794919,50.57145037003128
64.2,90.8,2019-10-19 09:51:26.771886,25.09613183794919,50.536354619668884
64.4,91.0,2019-10-19 09:51:27.714108,25.109483482108804,50.52719920653086
64.2,92.2,2019-10-19 09:51:28.651357,25.082780193789567,50.513466086823826
64.3,91.2,2019-10-19 09:51:29.588615,25.09613183794919,50.48142214084077
64.1,90.6,2019-10-19 09:51:30.841571,25.109483482108804,50.49362935835814
63.6,89.0,2019-10-19 09:51:31.778830,25.082780193789567,50.46768902113374
63.5,89.7,2019-10-19 09:51:32.710888,25.082780193789567,50.4798962386511
63.6,89.3,2019-10-19 09:51:33.642984,25.09613183794919,50.470740825513076
63.7,90.2,2019-10-19 09:51:34.880505,25.09613183794919,50.51651789120317
63.7,90.4,2019-10-19 09:51:35.828018,25.12283512626841,50.4951552605478
64.0,90.9,2019-10-19 09:51:36.770428,25.082780193789567,50.46768902113374
64.0,90.8,2019-10-19 09:51:37.702593,25.09613183794919,50.45700770580606
63.9,91.8,2019-10-19 09:51:38.641170,25.09613183794919,50.44785229266804
63.7,90.5,2019-10-19 09:51:39.883586,25.09613183794919,50.45700770580606
63.8,90.7,2019-10-19 09:51:40.820748,25.109483482108804,50.48142214084077
64.0,91.3,2019-10-19 09:51:41.762978,25.109483482108804,50.45853360799573
64.0,92.5,2019-10-19 09:51:42.700178,25.109483482108804,50.47226672770275
64.2,93.1,2019-10-19 09:51:43.642509,25.09613183794919,50.51651789120317
64.1,93.3,2019-10-19 09:51:44.574616,25.082780193789567,50.513466086823826
64.3,94.1,2019-10-19 09:51:45.842019,25.109483482108804,50.539406424048224
64.3,93.2,2019-10-19 09:51:46.784220,25.109483482108804,50.57297627222096
64.4,93.3,2019-10-19 09:51:47.716378,25.082780193789567,50.626382848859386
64.4,93.7,2019-10-19 09:51:48.663834,25.109483482108804,50.60807202258335
64.5,94.5,2019-10-19 09:51:49.595921,25.12283512626841,50.586709391927975
64.5,94.9,2019-10-19 09:51:50.848946,25.09613183794919,50.61417563134203
64.2,94.2,2019-10-19 09:51:51.784155,25.109483482108804,50.6309605554284
64.1,94.6,2019-10-19 09:51:52.721371,25.082780193789567,50.60349431601435
64.0,94.0,2019-10-19 09:51:53.658959,25.109483482108804,50.64164187075608
64.5,94.7,2019-10-19 09:51:54.601374,25.109483482108804,50.69962615396353
64.8,94.2,2019-10-19 09:51:55.854373,25.109483482108804,50.6507972838941
64.7,93.7,2019-10-19 09:51:56.791555,25.12283512626841,50.68741893644617
64.5,93.3,2019-10-19 09:51:57.733925,25.09613183794919,50.69657434958419
64.7,92.9,2019-10-19 09:51:58.671189,25.082780193789567,50.64927138170442
64.6,93.9,2019-10-19 09:51:59.613509,25.09613183794919,50.58213168535897
64.5,94.9,2019-10-19 09:52:00.871650,25.109483482108804,50.5500877393759
64.9,95.8,2019-10-19 09:52:01.814086,25.109483482108804,50.49362935835814
64.7,95.3,2019-10-19 09:52:02.746203,25.082780193789567,50.46768902113374
64.6,95.8,2019-10-19 09:52:03.683420,25.09613183794919,50.504310673685815
64.9,95.1,2019-10-19 09:52:04.608064,25.09613183794919,50.52567330434119
64.7,95.3,2019-10-19 09:52:05.841400,25.09613183794919,50.504310673685815
64.3,95.6,2019-10-19 09:52:06.758361,25.109483482108804,50.50736247806515
64.1,95.7,2019-10-19 09:52:07.671710,25.09613183794919,50.51651789120317
64.0,94.6,2019-10-19 09:52:08.588450,25.109483482108804,50.48142214084077
64.1,94.8,2019-10-19 09:52:09.810695,25.082780193789567,50.42191195544366
63.8,93.9,2019-10-19 09:52:10.747669,25.09613183794919,50.38986800946059
63.8,93.4,2019-10-19 09:52:11.689908,25.082780193789567,50.36545357442588
63.7,93.0,2019-10-19 09:52:12.627083,25.09613183794919,50.35629816128786
63.7,93.0,2019-10-19 09:52:13.559111,25.082780193789567,50.30746929121843
63.6,93.9,2019-10-19 09:52:14.806807,25.09613183794919,50.209811551079575
63.6,92.5,2019-10-19 09:52:15.754249,25.09613183794919,50.19760433356223
63.4,93.1,2019-10-19 09:52:16.696593,25.09613183794919,50.209811551079575
63.5,93.1,2019-10-19 09:52:17.649179,25.082780193789567,50.18387121385519
63.6,93.0,2019-10-19 09:52:18.586324,25.06675822079805,50.136568245975425
63.5,91.7,2019-10-19 09:52:19.828846,25.09613183794919,50.15182726787214
63.7,91.4,2019-10-19 09:52:20.771148,25.082780193789567,50.06942854962996
64.1,91.7,2019-10-19 09:52:21.708232,25.06675822079805,50.0328068970779
64.1,91.5,2019-10-19 09:52:22.640362,25.06675822079805,50.02365148393989
63.9,91.0,2019-10-19 09:52:23.582753,25.05340657663844,50.045014114595254
63.7,91.2,2019-10-19 09:52:24.820341,25.05340657663844,49.99923704890517
63.5,90.4,2019-10-19 09:52:25.762642,25.06675822079805,50.0328068970779
63.7,91.3,2019-10-19 09:52:26.694635,25.082780193789567,50.01449607080186
63.6,91.1,2019-10-19 09:52:27.637016,25.06675822079805,50.05874723430228
63.5,90.8,2019-10-19 09:52:28.570471,25.082780193789567,50.049591821164256
63.5,89.4,2019-10-19 09:52:29.818268,25.05340657663844,50.06485084306096
63.6,89.6,2019-10-19 09:52:30.760551,25.040054932478824,50.05416952773327
63.2,89.0,2019-10-19 09:52:31.702796,25.06675822079805,50.136568245975425
63.2,89.4,2019-10-19 09:52:32.639841,25.040054932478824,50.142671854734104
63.2,91.4,2019-10-19 09:52:33.576920,25.06675822079805,50.15945677882048
63.4,91.6,2019-10-19 09:52:34.819461,25.05340657663844,50.20218204013123
63.5,90.6,2019-10-19 09:52:35.756543,25.040054932478824,50.246433203631646
63.7,90.4,2019-10-19 09:52:36.698819,25.040054932478824,50.28000305180438
63.7,90.3,2019-10-19 09:52:37.642708,25.05340657663844,50.31662470435645
63.7,90.7,2019-10-19 09:52:38.579754,25.040054932478824,50.33493553063249
63.7,89.9,2019-10-19 09:52:39.817141,25.040054932478824,50.39444571602961
63.6,92.2,2019-10-19 09:52:40.764462,25.05340657663844,50.40665293354697
63.4,92.3,2019-10-19 09:52:41.696455,25.026703288319226,50.426489662012656
63.7,92.7,2019-10-19 09:52:42.638720,25.026703288319226,50.44785229266804
63.8,92.8,2019-10-19 09:52:43.575782,25.026703288319226,50.46158541237506
64.1,93.6,2019-10-19 09:52:44.815124,25.026703288319226,50.4951552605478
64.3,94.4,2019-10-19 09:52:45.742247,25.040054932478824,50.52719920653086
64.2,94.2,2019-10-19 09:52:46.659041,25.026703288319226,50.5500877393759
64.0,92.8,2019-10-19 09:52:47.573514,25.026703288319226,50.57297627222096
64.1,92.4,2019-10-19 09:52:48.816249,25.026703288319226,50.57297627222096
64.1,92.5,2019-10-19 09:52:49.748228,25.01068131532769,50.54856183718624
63.9,93.3,2019-10-19 09:52:50.695643,25.026703288319226,50.52719920653086
63.6,92.9,2019-10-19 09:52:51.627654,25.01068131532769,50.50278477149615
63.8,93.5,2019-10-19 09:52:52.564748,24.997329671168075,50.443274586099044
63.8,94.6,2019-10-19 09:52:53.807344,24.997329671168075,50.408178835736635
63.8,95.7,2019-10-19 09:52:54.754717,24.970626382848863,50.40665293354697
64.3,97.2,2019-10-19 09:52:55.701691,24.98397802700846,50.36240177004654
64.4,96.3,2019-10-19 09:52:56.633669,24.98397802700846,50.36240177004654
64.3,96.5,2019-10-19 09:52:57.564101,24.970626382848863,50.38376440070192
64.3,96.2,2019-10-19 09:52:58.796520,24.970626382848863,50.39444571602961
64.7,96.5,2019-10-19 09:52:59.733689,24.970626382848863,50.417334248874646
64.9,95.9,2019-10-19 09:53:00.686183,24.98397802700846,50.40665293354697
65.1,97.1,2019-10-19 09:53:01.623331,24.98397802700846,50.47531853208209
65.2,97.0,2019-10-19 09:53:02.550192,24.954604409857325,50.51651789120317
65.1,94.2,2019-10-19 09:53:03.787575,24.970626382848863,50.51804379339284
64.7,92.6,2019-10-19 09:53:04.719562,24.941252765697712,50.57297627222096
64.9,93.0,2019-10-19 09:53:05.666987,24.954604409857325,50.59586480506599
64.9,92.6,2019-10-19 09:53:06.609219,24.941252765697712,50.62790875104906
65.0,93.0,2019-10-19 09:53:07.537927,24.941252765697712,50.69657434958419
65.2,94.5,2019-10-19 09:53:08.780383,24.954604409857325,50.73319600213626
65.7,96.3,2019-10-19 09:53:09.712313,24.954604409857325,50.768291752498655
66.0,95.4,2019-10-19 09:53:10.651708,24.941252765697712,50.833905546654464
66.5,95.8,2019-10-19 09:53:11.593956,24.941252765697712,50.84306095979248
66.1,94.3,2019-10-19 09:53:12.531097,24.925230792706188,50.91020065613793
66.0,94.6,2019-10-19 09:53:13.768442,24.925230792706188,50.943770504310685
65.6,92.6,2019-10-19 09:53:14.700388,24.895857175555054,50.97428854810407
65.6,94.1,2019-10-19 09:53:15.647754,24.925230792706188,51.0582131685359
65.7,95.3,2019-10-19 09:53:16.584899,24.895857175555054,51.099412527656966
65.8,96.0,2019-10-19 09:53:17.522037,24.925230792706188,51.168078126192114
65.6,96.1,2019-10-19 09:53:18.763854,24.895857175555054,51.200122072175176
65.9,96.6,2019-10-19 09:53:19.695822,24.895857175555054,51.189440756847496
66.3,97.5,2019-10-19 09:53:20.643202,24.895857175555054,51.23216601815825
66.7,97.8,2019-10-19 09:53:21.580299,24.86915388723582,51.19554436560618
66.5,97.6,2019-10-19 09:53:22.517385,24.88250553139544,51.163500419623105
66.5,98.1,2019-10-19 09:53:23.780514,24.895857175555054,51.10856794079501
66.3,96.9,2019-10-19 09:53:24.712514,24.88250553139544,51.09788662546731
66.0,96.1,2019-10-19 09:53:25.662850,24.85580224307621,51.08110170138095
66.0,97.6,2019-10-19 09:53:26.599942,24.85580224307621,51.00175478751813
66.2,98.1,2019-10-19 09:53:27.531926,24.85580224307621,50.966659037155715
66.5,99.1,2019-10-19 09:53:28.784791,24.85580224307621,50.94682230869
66.2,99.9,2019-10-19 09:53:29.721990,24.86915388723582,50.923933775844965
66.0,99.9,2019-10-19 09:53:30.669393,24.85580224307621,50.934615091172645
66.2,99.5,2019-10-19 09:53:31.611617,24.83978027008469,50.933089188982976
66.3,98.5,2019-10-19 09:53:32.539546,24.826428625925075,50.896467536430904
66.4,99.5,2019-10-19 09:53:33.776967,24.813076981765466,50.916304264896624
66.9,100.3,2019-10-19 09:53:34.703866,24.813076981765466,50.87052719920654
67.2,101.5,2019-10-19 09:53:35.649516,24.826428625925075,50.861371786068496
67.2,102.7,2019-10-19 09:53:36.586733,24.799725337605864,50.833905546654464
67.1,103.0,2019-10-19 09:53:37.528972,24.813076981765466,50.85069047074082
67.1,101.3,2019-10-19 09:53:38.766348,24.813076981765466,50.88273441672389
