pm2.5,pm10,time,temperature,humidity
57.4,80.4,2019-11-10 10:40:52.517935,22.02792401007096,42.98161287861447
57.7,81.1,2019-11-10 10:40:53.466213,22.041275654230557,42.944991226062406
57.8,81.6,2019-11-10 10:40:54.408456,22.041275654230557,42.93125810635538
58.3,81.0,2019-11-10 10:40:55.345574,22.02792401007096,42.95414663920041
58.3,81.6,2019-11-10 10:40:56.593292,22.011902037079423,42.912947280079344
58.5,81.3,2019-11-10 10:40:57.525396,22.011902037079423,42.99229419394217
57.6,81.0,2019-11-10 10:40:58.466288,22.011902037079423,43.019760433356225
58.1,79.7,2019-11-10 10:40:59.403527,21.998550392919807,43.09605554283971
58.6,79.4,2019-11-10 10:41:00.342243,21.9851987487602,43.10978866254673
58.3,79.0,2019-11-10 10:41:01.595107,21.998550392919807,43.17845426108187
58.3,79.8,2019-11-10 10:41:02.532295,21.9851987487602,43.18760967421989
58.4,80.2,2019-11-10 10:41:03.483423,21.9851987487602,43.147936217288475
58.5,80.6,2019-11-10 10:41:04.420652,21.971847104600602,43.16014343480583
58.4,80.8,2019-11-10 10:41:05.352758,21.971847104600602,43.18760967421989
58.1,80.5,2019-11-10 10:41:06.595300,21.95582513160905,43.184557869840546
58.0,80.2,2019-11-10 10:41:07.538809,21.9851987487602,43.2120241092546
58.4,80.6,2019-11-10 10:41:08.484818,21.971847104600602,43.24864576180667
58.6,80.9,2019-11-10 10:41:09.422121,21.971847104600602,43.34477759975586
58.1,79.9,2019-11-10 10:41:10.359436,21.971847104600602,43.38139925230793
58.2,78.9,2019-11-10 10:41:11.596803,21.95582513160905,43.439383535515375
58.2,79.8,2019-11-10 10:41:12.528830,21.929121843289852,43.44853894865339
58.2,80.3,2019-11-10 10:41:13.465953,21.94247348744945,43.427176317998025
58.0,80.2,2019-11-10 10:41:14.419358,21.94247348744945,43.436331731136036
57.7,79.6,2019-11-10 10:41:15.366804,21.929121843289852,43.41191729610132
57.9,80.2,2019-11-10 10:41:16.609435,21.94247348744945,43.413443198291
58.2,80.8,2019-11-10 10:41:17.541391,21.929121843289852,43.399710078583965
58.5,81.3,2019-11-10 10:41:18.478511,21.929121843289852,43.462272068360434
59.2,82.3,2019-11-10 10:41:19.424171,21.91577019913024,43.50804913405051
60.0,84.2,2019-11-10 10:41:20.661755,21.929121843289852,43.55840390630961
61.3,85.6,2019-11-10 10:41:21.605216,21.929121843289852,43.64232852674144
62.4,87.0,2019-11-10 10:41:22.547302,21.886396581979103,43.62706950484474
64.3,89.0,2019-11-10 10:41:23.484530,21.899748226138698,43.51720454718853
65.6,90.4,2019-11-10 10:41:24.430584,21.87304493781949,43.43022812237736
66.1,92.5,2019-11-10 10:41:25.668114,21.91577019913024,43.38597695887693
66.9,94.2,2019-11-10 10:41:26.605369,21.899748226138698,43.38445105668727
67.6,95.0,2019-11-10 10:41:27.547780,21.87304493781949,43.45464255741207
68.0,94.7,2019-11-10 10:41:28.485005,21.886396581979103,43.33562218661784
68.1,95.0,2019-11-10 10:41:29.426859,21.87304493781949,43.28526741435874
68.6,95.4,2019-11-10 10:41:30.664375,21.886396581979103,43.274586099031055
69.3,96.7,2019-11-10 10:41:31.596387,21.857022964827948,43.234912642099644
69.8,97.1,2019-11-10 10:41:32.538708,21.87304493781949,43.201342793926905
70.3,97.0,2019-11-10 10:41:33.481086,21.857022964827948,43.173876554512866
70.3,97.4,2019-11-10 10:41:34.429643,21.827649347676807,43.23033493553064
70.3,96.9,2019-11-10 10:41:35.667143,21.87304493781949,43.18760967421989
70.4,97.3,2019-11-10 10:41:36.602798,21.841000991836424,43.20744640268561
70.6,98.1,2019-11-10 10:41:37.534838,21.841000991836424,43.20744640268561
70.5,97.6,2019-11-10 10:41:38.487610,21.857022964827948,43.198290989547566
71.1,98.6,2019-11-10 10:41:39.434532,21.827649347676807,43.21965362020296
71.7,99.6,2019-11-10 10:41:40.672082,21.827649347676807,43.279163805600064
71.9,100.7,2019-11-10 10:41:41.604124,21.841000991836424,43.340199893186856
72.1,100.6,2019-11-10 10:41:42.536147,21.814297703517198,43.44853894865339
72.8,100.3,2019-11-10 10:41:43.468265,21.798275730525674,43.3981841763943
73.0,100.2,2019-11-10 10:41:44.420909,21.798275730525674,43.46837567711911
73.8,101.7,2019-11-10 10:41:45.663628,21.784924086366054,43.48058289463645
74.1,102.1,2019-11-10 10:41:46.595658,21.784924086366054,43.45464255741207
73.8,100.9,2019-11-10 10:41:47.527708,21.784924086366054,43.46684977492943
73.8,101.0,2019-11-10 10:41:48.464870,21.814297703517198,43.434805828946374
73.9,100.4,2019-11-10 10:41:49.717855,21.784924086366054,43.370717936980235
73.1,99.8,2019-11-10 10:41:50.660249,21.784924086366054,43.39513237201496
72.1,98.6,2019-11-10 10:41:51.592260,21.77157244220645,43.393606469825286
71.2,99.1,2019-11-10 10:41:52.524272,21.77157244220645,43.38139925230793
69.8,97.0,2019-11-10 10:41:53.469403,21.75822079804685,43.47753109025712
68.5,95.3,2019-11-10 10:41:54.717095,21.77157244220645,43.51415274280919
68.4,94.8,2019-11-10 10:41:55.659415,21.742198825055308,43.54619668879225
67.6,93.9,2019-11-10 10:41:56.601934,21.784924086366054,43.601129167620364
66.9,93.6,2019-11-10 10:41:57.538963,21.742198825055308,43.69268329900053
66.7,93.4,2019-11-10 10:41:58.481291,21.742198825055308,43.778133821622035
66.3,93.1,2019-11-10 10:41:59.729063,21.77157244220645,43.915465018692295
65.7,92.6,2019-11-10 10:42:00.664317,21.728847180895706,44.04364080262455
65.0,91.5,2019-11-10 10:42:01.611640,21.75822079804685,44.14129854276341
64.9,91.0,2019-11-10 10:42:02.553901,21.71549553673611,44.18554970626383
64.8,91.4,2019-11-10 10:42:03.501393,21.728847180895706,44.283207446402685
64.6,91.6,2019-11-10 10:42:04.766205,21.728847180895706,44.29694056610971
64.8,91.5,2019-11-10 10:42:05.703229,21.71549553673611,44.29541466392004
64.5,90.3,2019-11-10 10:42:06.635299,21.71549553673611,44.29541466392004
64.2,89.1,2019-11-10 10:42:07.572402,21.71549553673611,44.30609597924772
64.4,90.0,2019-11-10 10:42:08.519830,21.71549553673611,44.35492484931716
63.6,89.0,2019-11-10 10:42:09.473078,21.70214389257649,44.35187304493782
63.5,88.7,2019-11-10 10:42:10.721059,21.672770275425357,44.37476157778286
63.5,88.4,2019-11-10 10:42:11.653087,21.70214389257649,44.34271763179979
63.3,87.5,2019-11-10 10:42:12.585113,21.672770275425357,44.31372549019608
62.5,86.3,2019-11-10 10:42:13.527377,21.686121919584952,44.30151827267872
62.3,86.5,2019-11-10 10:42:14.469810,21.659418631265737,44.310673685816745
61.6,84.0,2019-11-10 10:42:15.738106,21.659418631265737,44.373235675593186
61.0,83.8,2019-11-10 10:42:16.687360,21.659418631265737,44.423590447852284
61.3,84.4,2019-11-10 10:42:17.624550,21.6433966582742,44.505989166094466
60.8,83.3,2019-11-10 10:42:18.556618,21.6433966582742,44.576180666819255
60.3,82.8,2019-11-10 10:42:19.498960,21.659418631265737,44.615854123750665
60.3,82.1,2019-11-10 10:42:20.746761,21.6300450141146,44.658579385061415
60.2,82.0,2019-11-10 10:42:21.694213,21.659418631265737,44.76234073395895
60.3,81.0,2019-11-10 10:42:22.621182,21.6433966582742,44.83100633249408
59.9,80.9,2019-11-10 10:42:23.561884,21.6433966582742,44.80811779964904
60.0,81.5,2019-11-10 10:42:24.499069,21.6433966582742,44.81879911497673
59.3,79.8,2019-11-10 10:42:25.741667,21.6300450141146,44.84168764782177
59.1,78.3,2019-11-10 10:42:26.678888,21.6433966582742,44.96375982299535
58.8,77.8,2019-11-10 10:42:27.616083,21.6300450141146,45.143816281376374
58.6,77.2,2019-11-10 10:42:28.553236,21.6300450141146,45.313191424429704
58.8,78.1,2019-11-10 10:42:29.800868,21.60334172579537,45.35896849011978
58.6,77.6,2019-11-10 10:42:30.738056,21.60334172579537,45.56496528572519
58.5,77.6,2019-11-10 10:42:31.670068,21.60334172579537,45.7709620813306
58.2,77.6,2019-11-10 10:42:32.607229,21.60334172579537,45.87930113679713
57.5,77.0,2019-11-10 10:42:33.549502,21.573968108644237,45.80300602731365
57.5,76.4,2019-11-10 10:42:34.792057,21.616693369954987,45.73739223315786
57.4,76.5,2019-11-10 10:42:35.734291,21.60334172579537,45.587853818570224
57.6,77.1,2019-11-10 10:42:36.666290,21.58731975280385,45.453574425879296
57.6,76.8,2019-11-10 10:42:37.598246,21.58731975280385,45.34523537041276
57.2,76.9,2019-11-10 10:42:38.551386,21.58731975280385,45.19874876020448
57.5,77.7,2019-11-10 10:42:39.794205,21.58731975280385,45.151445792324715
57.6,77.8,2019-11-10 10:42:40.730859,21.560616464484625,45.1468680857557
57.3,77.4,2019-11-10 10:42:41.678089,21.573968108644237,45.19722285801479
57.1,77.5,2019-11-10 10:42:42.615191,21.560616464484625,45.279621576256964
57.2,77.3,2019-11-10 10:42:43.562660,21.560616464484625,45.230792706187536
57.6,77.3,2019-11-10 10:42:44.815509,21.573968108644237,45.17433432516975
57.9,77.9,2019-11-10 10:42:45.757751,21.58731975280385,45.17586022735943
58.1,77.6,2019-11-10 10:42:46.699044,21.560616464484625,45.160601205462726
57.9,78.0,2019-11-10 10:42:47.641223,21.573968108644237,45.22163729304953
58.0,78.4,2019-11-10 10:42:48.573360,21.573968108644237,45.23384451056688
57.7,79.0,2019-11-10 10:42:49.826212,21.560616464484625,45.22011139085985
57.7,78.3,2019-11-10 10:42:50.773944,21.5445944914931,45.194171053635465
57.4,77.8,2019-11-10 10:42:51.714830,21.560616464484625,45.1468680857557
57.3,77.6,2019-11-10 10:42:52.663758,21.560616464484625,45.07515068284121
57.3,77.9,2019-11-10 10:42:53.595833,21.560616464484625,45.024795910582135
57.1,76.9,2019-11-10 10:42:54.843581,21.5445944914931,45.024795910582135
57.1,76.4,2019-11-10 10:42:55.785891,21.531242847333488,45.1071946288243
56.9,76.5,2019-11-10 10:42:56.727080,21.560616464484625,45.123979552910654
57.1,76.4,2019-11-10 10:42:57.654058,21.560616464484625,45.10109102006561
57.4,77.1,2019-11-10 10:42:58.591188,21.5445944914931,45.11024643320364
57.6,76.9,2019-11-10 10:42:59.842421,21.560616464484625,45.08735790035859
57.6,76.5,2019-11-10 10:43:00.774529,21.531242847333488,45.023270008392466
58.2,77.9,2019-11-10 10:43:01.722487,21.560616464484625,44.9912260624094
58.7,78.8,2019-11-10 10:43:02.659877,21.5445944914931,45.024795910582135
59.2,78.4,2019-11-10 10:43:03.602190,21.573968108644237,45.05226214999619
58.9,77.7,2019-11-10 10:43:04.849917,21.5445944914931,45.05989166094454
58.8,77.4,2019-11-10 10:43:05.782023,21.5445944914931,45.15754940108339
58.7,76.2,2019-11-10 10:43:06.714078,21.531242847333488,45.26588845654994
58.5,77.2,2019-11-10 10:43:07.646068,21.5445944914931,45.43678950179294
58.7,76.9,2019-11-10 10:43:08.578142,21.5445944914931,45.55886167696651
58.5,76.8,2019-11-10 10:43:09.843251,21.560616464484625,45.70229648279546
58.5,77.8,2019-11-10 10:43:10.775327,21.517891203173875,45.74654764629587
58.5,77.5,2019-11-10 10:43:11.707362,21.531242847333488,45.821316853589686
58.7,77.6,2019-11-10 10:43:12.639433,21.5445944914931,45.90829327840086
58.8,78.1,2019-11-10 10:43:13.887131,21.531242847333488,45.98001068131533
58.7,78.0,2019-11-10 10:43:14.829416,21.517891203173875,45.963225757228955
58.7,78.7,2019-11-10 10:43:15.766623,21.517891203173875,45.929655909056216
58.7,79.2,2019-11-10 10:43:16.715654,21.531242847333488,45.94338902876326
58.4,79.1,2019-11-10 10:43:17.652737,21.5445944914931,45.90829327840086
58.3,80.0,2019-11-10 10:43:18.595005,21.531242847333488,45.810635538262
58.5,79.9,2019-11-10 10:43:19.837555,21.531242847333488,45.748073548485536
58.2,81.3,2019-11-10 10:43:20.779805,21.5445944914931,45.6549935149157
58.3,81.8,2019-11-10 10:43:21.727487,21.531242847333488,45.56801709010453
57.9,81.9,2019-11-10 10:43:22.673605,21.517891203173875,45.45815213244831
57.7,80.6,2019-11-10 10:43:23.605725,21.531242847333488,45.409323262378884
58.2,80.9,2019-11-10 10:43:24.853353,21.531242847333488,45.31166552224003
58.0,80.9,2019-11-10 10:43:25.785418,21.5445944914931,45.22926680399787
58.4,81.3,2019-11-10 10:43:26.727740,21.517891203173875,45.13008316166934
58.1,80.8,2019-11-10 10:43:27.663211,21.50453955901427,45.20180056458381
58.2,81.1,2019-11-10 10:43:28.600429,21.50453955901427,45.24910353246357
57.8,80.2,2019-11-10 10:43:29.858473,21.50453955901427,45.33455405508506
57.5,80.8,2019-11-10 10:43:30.790590,21.517891203173875,45.468833447776
56.9,78.7,2019-11-10 10:43:31.723901,21.531242847333488,45.59243152513925
56.4,77.4,2019-11-10 10:43:32.676973,21.50453955901427,45.73434042877852
56.3,77.1,2019-11-10 10:43:33.599177,21.517891203173875,45.821316853589686
56.8,78.7,2019-11-10 10:43:34.821706,21.531242847333488,45.833524071107036
57.0,79.2,2019-11-10 10:43:35.738672,21.50453955901427,45.8655680170901
57.1,80.4,2019-11-10 10:43:36.655530,21.531242847333488,45.96627756160829
57.3,79.4,2019-11-10 10:43:37.877973,21.517891203173875,46.039520866712465
57.2,78.7,2019-11-10 10:43:38.796323,21.517891203173875,46.0624093995575
57.2,78.1,2019-11-10 10:43:39.712864,21.531242847333488,46.09903105210957
57.0,77.3,2019-11-10 10:43:40.629710,21.50453955901427,46.158541237506675
56.9,76.8,2019-11-10 10:43:41.851937,21.517891203173875,46.20889600976578
56.7,76.7,2019-11-10 10:43:42.768728,21.50453955901427,46.19516289005875
56.5,76.4,2019-11-10 10:43:43.685623,21.517891203173875,46.19516289005875
56.6,76.3,2019-11-10 10:43:44.908033,21.517891203173875,46.12344548714427
56.6,75.3,2019-11-10 10:43:45.824774,21.50453955901427,46.025787747005424
57.0,76.3,2019-11-10 10:43:46.741483,21.517891203173875,45.893034256504144
57.3,75.9,2019-11-10 10:43:47.658201,21.50453955901427,45.75722896162356
57.5,74.9,2019-11-10 10:43:48.880550,21.50453955901427,45.5039291981384
57.5,74.0,2019-11-10 10:43:49.797755,21.50453955901427,45.357442587930116
57.9,72.9,2019-11-10 10:43:50.714558,21.488517586022734,45.162127107652395
57.9,74.2,2019-11-10 10:43:51.936759,21.517891203173875,45.00953688868544
58.0,74.4,2019-11-10 10:43:52.853465,21.50453955901427,44.86305027847715
58.3,75.2,2019-11-10 10:43:53.770351,21.47516594186313,44.77302204928665
57.8,74.9,2019-11-10 10:43:54.687122,21.50453955901427,44.621957732509344
57.8,74.7,2019-11-10 10:43:55.909381,21.488517586022734,44.521248187991155
57.8,74.2,2019-11-10 10:43:56.826111,21.50453955901427,44.51056687266346
58.4,75.7,2019-11-10 10:43:57.742818,21.47516594186313,44.409857328145264
58.9,76.8,2019-11-10 10:43:58.659625,21.488517586022734,44.37476157778286
58.9,77.2,2019-11-10 10:43:59.881901,21.50453955901427,44.328984512092774
59.3,77.3,2019-11-10 10:44:00.804524,21.488517586022734,44.3274586099031
59.6,78.3,2019-11-10 10:44:01.721454,21.488517586022734,44.31525139238575
59.9,78.5,2019-11-10 10:44:02.943686,21.50453955901427,44.2923628595407
60.0,79.1,2019-11-10 10:44:03.860600,21.488517586022734,44.2420080872816
60.0,78.2,2019-11-10 10:44:04.777403,21.47516594186313,44.168764782177455
60.1,79.3,2019-11-10 10:44:05.694244,21.47516594186313,44.155031662470435
60.4,78.9,2019-11-10 10:44:06.916429,21.488517586022734,44.1214618142977
60.6,79.5,2019-11-10 10:44:07.833187,21.448462653543913,44.14129854276341
60.9,79.7,2019-11-10 10:44:08.750073,21.50453955901427,44.112306401159685
60.9,79.7,2019-11-10 10:44:09.666988,21.47516594186313,44.10772869459068
60.9,79.4,2019-11-10 10:44:10.889386,21.461814297703512,44.104676890211344
60.9,79.6,2019-11-10 10:44:11.806165,21.47516594186313,44.07110704203861
60.9,80.1,2019-11-10 10:44:12.718151,21.461814297703512,44.104676890211344
60.7,79.7,2019-11-10 10:44:13.940462,21.47516594186313,44.13214312962539
60.1,79.8,2019-11-10 10:44:14.857336,21.461814297703512,44.20386053253986
59.8,80.4,2019-11-10 10:44:15.800899,21.461814297703512,44.21454184786753
59.5,79.3,2019-11-10 10:44:16.737964,21.461814297703512,44.287785152971686
59.1,78.3,2019-11-10 10:44:17.975342,21.47516594186313,44.49378194857709
58.8,78.1,2019-11-10 10:44:18.917547,21.488517586022734,44.570077058060576
58.7,78.4,2019-11-10 10:44:19.844446,21.47516594186313,44.50751506828412
58.0,77.9,2019-11-10 10:44:20.791808,21.47516594186313,44.47089341573205
57.7,76.6,2019-11-10 10:44:21.728895,21.47516594186313,44.37476157778286
57.7,76.7,2019-11-10 10:44:22.966314,21.488517586022734,44.36408026245517
57.1,75.7,2019-11-10 10:44:23.913613,21.488517586022734,44.47394522011139
57.0,75.8,2019-11-10 10:44:24.850635,21.488517586022734,44.51056687266346
56.8,76.0,2019-11-10 10:44:25.780691,21.47516594186313,44.55634393835355
56.5,75.4,2019-11-10 10:44:26.722941,21.47516594186313,44.47089341573205
55.6,73.8,2019-11-10 10:44:27.965459,21.47516594186313,44.409857328145264
54.7,72.0,2019-11-10 10:44:28.912815,21.488517586022734,44.36408026245517
54.6,72.6,2019-11-10 10:44:29.839679,21.47516594186313,44.35034714274815
54.2,71.9,2019-11-10 10:44:30.771579,21.47516594186313,44.290836957351026
54.0,71.3,2019-11-10 10:44:32.014100,21.50453955901427,44.25574120698863
53.4,70.1,2019-11-10 10:44:33.910162,21.47516594186313,44.26489662012665
53.1,69.4,2019-11-10 10:44:34.842112,21.488517586022734,44.267948424505995
52.8,67.6,2019-11-10 10:44:35.774009,21.461814297703512,44.251163500419615
52.2,67.5,2019-11-10 10:44:37.016452,21.47516594186313,44.205386434729526
51.2,66.7,2019-11-10 10:44:38.906020,21.47516594186313,44.191653315022506
51.2,67.7,2019-11-10 10:44:39.848750,21.448462653543913,44.16418707560845
51.1,68.1,2019-11-10 10:44:40.785825,21.461814297703512,44.19012741283285
51.2,68.0,2019-11-10 10:44:42.023144,21.461814297703512,44.251163500419615
51.3,68.8,2019-11-10 10:44:43.905835,21.488517586022734,44.267948424505995
51.3,68.2,2019-11-10 10:44:44.853156,21.448462653543913,44.38391699092089
51.2,67.2,2019-11-10 10:44:45.790212,21.461814297703512,44.55329213397421
51.3,67.3,2019-11-10 10:44:47.027575,21.461814297703512,44.62653543907835
51.4,67.5,2019-11-10 10:44:48.906833,21.47516594186313,44.76234073395895
51.4,67.1,2019-11-10 10:44:49.849148,21.47516594186313,45.00495918211643
51.6,68.1,2019-11-10 10:44:50.791323,21.461814297703512,45.32997634851606
51.6,67.5,2019-11-10 10:44:52.033822,21.448462653543913,45.68856336308843
52.4,67.1,2019-11-10 10:44:53.907941,21.448462653543913,46.04104676890211
52.5,67.9,2019-11-10 10:44:54.844971,21.488517586022734,46.37369344625011
52.8,68.4,2019-11-10 10:44:55.792283,21.448462653543913,46.659037155718316
53.3,69.6,2019-11-10 10:44:57.034818,21.43244068055237,46.93369954985886
53.9,71.1,2019-11-10 10:44:58.919387,21.448462653543913,47.1427481498436
54.3,70.9,2019-11-10 10:44:59.856429,21.461814297703512,47.38536659800107
54.7,71.6,2019-11-10 10:45:00.793485,21.43244068055237,47.454032196536204
54.3,71.1,2019-11-10 10:45:02.046281,21.43244068055237,47.51506828412299
54.0,72.1,2019-11-10 10:45:03.930723,21.419089036392762,47.64629587243458
53.9,72.0,2019-11-10 10:45:04.867729,21.461814297703512,47.737850003814756
53.5,71.5,2019-11-10 10:45:05.799721,21.43244068055237,47.80651560234989
53.7,71.8,2019-11-10 10:45:07.042209,21.43244068055237,47.876707103074686
54.0,73.1,2019-11-10 10:45:08.921433,21.43244068055237,47.916380560006104
53.7,71.8,2019-11-10 10:45:09.858560,21.405737392233164,47.99572747386893
53.7,72.5,2019-11-10 10:45:10.795526,21.39238574807355,48.07812619211109
53.8,72.8,2019-11-10 10:45:12.034448,21.39238574807355,48.18646524757763
53.8,72.4,2019-11-10 10:45:13.913650,21.419089036392762,48.297856107423506
54.0,72.9,2019-11-10 10:45:14.850689,21.405737392233164,48.371099412527656
54.1,73.1,2019-11-10 10:45:16.098337,21.419089036392762,48.4443427176318
53.8,72.5,2019-11-10 10:45:17.035374,21.419089036392762,48.49317158770123
53.9,73.7,2019-11-10 10:45:18.916392,21.39238574807355,48.439765011062796
53.7,73.6,2019-11-10 10:45:19.858698,21.39238574807355,48.50232700083925
54.4,73.5,2019-11-10 10:45:21.106413,21.405737392233164,48.50385290302891
54.5,73.7,2019-11-10 10:45:22.043372,21.39238574807355,48.53894865339132
54.1,73.8,2019-11-10 10:45:23.932799,21.405737392233164,48.64881361104754
54.0,73.4,2019-11-10 10:45:24.869873,21.39238574807355,48.69459067673761
